|000137581454|062025|R|U.S. Bank N.A.|U.S. Bank N.A.||7.500|7.500|184000.00||181406.84|360|122023|012024|18|342|342|122053|80|80|1|36|778||N|P|PU|1|P|IL|16980|601||FRM|N|N|||00|XXXXXXXXXXXX000000000000000000000000000000000000|N|||||||151.81|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581454|072025|R|U.S. Bank N.A.|U.S. Bank N.A.||7.500|7.500|184000.00||181254.08|360|122023|012024|19|341|341|122053|80|80|1|36|778||N|P|PU|1|P|IL|16980|601||FRM|N|N|||00|XXXXXXXXXX00000000000000000000000000000000000000|N|||||||152.76|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581454|082025|R|U.S. Bank N.A.|U.S. Bank N.A.||7.500|7.500|184000.00||181100.37|360|122023|012024|20|340|340|122053|80|80|1|36|778||N|P|PU|1|P|IL|16980|601||FRM|N|N|||00|XXXXXXXX0000000000000000000000000000000000000000|N|||||||153.71|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581454|092025|R|U.S. Bank N.A.|U.S. Bank N.A.||7.500|7.500|184000.00||180945.70|360|122023|012024|21|339|339|122053|80|80|1|36|778||N|P|PU|1|P|IL|16980|601||FRM|N|N|||00|XXXXXX000000000000000000000000000000000000000000|N|||||||154.67|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|012024|C|Other|Other||7.490|7.490|280000.00||280000.00|360|112023|012024|1|359|359|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|||||||||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|022024|C|Other|Other||7.490|7.490|280000.00||280000.00|360|112023|012024|2|358|358|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|||||||209.70||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|032024|C|Other|Other||7.490|7.490|280000.00||280000.00|360|112023|012024|3|357|357|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|||||||211.01||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|042024|C|Other|Other||7.490|7.490|280000.00||279000.00|360|112023|012024|4|356|356|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000|N|||||||212.33||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|052024|C|Other|Other||7.490|7.490|280000.00||279000.00|360|112023|012024|5|355|355|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000|N|||||||213.65||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|062024|C|Other|Other||7.490|7.490|280000.00||279000.00|360|112023|012024|6|354|354|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000|N|||||||214.99||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|072024|C|Other|Other||7.490|7.490|280000.00||278763.59|360|112023|012024|7|353|353|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000|N|||||||216.33||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|082024|C|Other|Other||7.490|7.490|280000.00||278545.91|360|112023|012024|8|352|352|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000|N|||||||217.68||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|092024|C|Other|Other||7.490|7.490|280000.00||278326.87|360|112023|012024|9|351|351|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||219.04||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|102024|C|Other|Other||7.490|7.490|280000.00||278106.46|360|112023|012024|10|350|350|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||220.41||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|112024|C|Other|Other||7.490|7.490|280000.00||277884.68|360|112023|012024|11|349|349|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000000000|N|||||||221.78||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|122024|C|Other|Other||7.490|7.490|280000.00||277661.51|360|112023|012024|12|348|348|122053|95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXX000000000000000000000000|N|||||||223.17||||||||||||||||||||||||1|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581455|012025|C|Other|||7.490||280000.00||0.00|360|112023|012024|||||95|95|1|45|746||Y|P|CO|1|P|WA|42660|981|25.00|FRM|N|N|||00||||01|012025|277661.51|||277661.51||||||||||||||||||||||||1||||||H||N|||||A|N|||||||||||||||7|N||N|7|||7|
|000137581456|012024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|0|360|360|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N||||||||||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|022024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|1|359|359|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|||||||78.98|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|032024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|2|358|358|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|||||||79.46|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|042024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|3|357|357|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000|N|||||||79.94|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|052024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|4|356|356|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000|N|||||||80.42|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|062024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|5|355|355|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000|N|||||||80.91|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|072024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||101000.00|360|122023|022024|6|354|354|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000|N|||||||81.40|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|082024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100687.00|360|122023|022024|7|353|353|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000|N|||||||81.89|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|092024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100604.62|360|122023|022024|8|352|352|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||82.38|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|102024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100521.74|360|122023|022024|9|351|351|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||82.88|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|112024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100438.36|360|122023|022024|10|350|350|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000000000|N|||||||83.38|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|122024|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100354.48|360|122023|022024|11|349|349|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXX000000000000000000000000|N|||||||83.88|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|012025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100270.09|360|122023|022024|12|348|348|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXX00000000000000000000000000|N|||||||84.39|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|022025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100185.19|360|122023|022024|13|347|347|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXX0000000000000000000000000000|N|||||||84.90|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|032025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100099.78|360|122023|022024|14|346|346|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXXXX000000000000000000000000000000|N|||||||85.41|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|042025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||100013.85|360|122023|022024|15|345|345|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXXXX00000000000000000000000000000000|N|||||||85.93|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|052025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||99927.40|360|122023|022024|16|344|344|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXXXX0000000000000000000000000000000000|N|||||||86.45|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|062025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||99840.43|360|122023|022024|17|343|343|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXXXX000000000000000000000000000000000000|N|||||||86.97|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|072025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||99752.93|360|122023|022024|18|342|342|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXXXX00000000000000000000000000000000000000|N|||||||87.50|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|082025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||99664.90|360|122023|022024|19|341|341|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXXXX0000000000000000000000000000000000000000|N|||||||88.03|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581456|092025|R|Other|Nationstar Mortgage LLC||7.250|7.250|101000.00||99576.34|360|122023|022024|20|340|340|012054|75|75|1|22|798||N|P|SF|2|I|MO|28140|640||FRM|N|N|||00|XXXXXX000000000000000000000000000000000000000000|N|||||||88.56|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|012024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||722000.00|360|012024|032024|-1|361|360|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N||||||||||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|022024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||722000.00|360|012024|032024|0|360|359|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|||||||577.57|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|032024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||721000.00|360|012024|032024|1|359|358|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|||||||581.00|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|042024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||721000.00|360|012024|032024|2|358|357|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000|N|||||||584.45|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|052024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||720000.00|360|012024|032024|3|357|356|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000|N|||||||587.92|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|062024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||719000.00|360|012024|032024|4|356|355|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000|N|||||||591.41|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|072024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||719000.00|360|012024|032024|5|355|354|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000|N|||||||594.92|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|082024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||718000.00|360|012024|032024|6|354|353|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000|N|||||||598.45|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|092024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||717532.27|360|012024|032024|7|353|352|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||602.01|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|102024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||717532.27|360|012024|032024|8|352|352|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||0.00|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|112024|R|Other|Nationstar Mortgage LLC||7.125|7.125|722000.00||716926.69|360|012024|032024|9|351|351|022054|65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000000000|N|||||||605.58|||||||||||||||||||||||||N|||||7||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581457|122024|R|Other|||7.125||722000.00||0.00|360|012024|032024|||||65|65|2|49|789|780|N|R|PU|1|I|CA|37100|930||FRM|N|N|||00||||01|122024|716926.69|||716926.69||||||||||||||||||||||||||||||7||N|||||A|N|||||||||||||||7|N||N|7|||7|
|000137581458|012024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||361000.00|360|122023|022024|0|360|360|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|||||||||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581458|022024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||361000.00|360|122023|022024|1|359|359|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|||||||261.29||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581458|032024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||360000.00|360|122023|022024|2|358|358|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|||||||262.95||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581458|042024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||360000.00|360|122023|022024|3|357|357|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000|N|||||||264.62||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581458|052024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||360000.00|360|122023|022024|4|356|356|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000000000|N|||||||266.30||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581458|062024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||360000.00|360|122023|022024|5|355|355|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000|N|||||||267.99||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
|000137581458|072024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC||7.625|7.625|361000.00||359000.00|360|122023|022024|6|354|354|012054|95|95|1|50|809||N|P|SF|1|P|WA|42660|984|25.00|FRM|N|N|||00|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000|N|||||||269.69||||||||||||||||||||||||2|N|||||H||N|||||A|N|||||||||||||||7|N|||7|||7|
